Unnamed: 0,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:45:45.368000,RUS,63,,1.0,1.0,,,,24.21,30.056,,0 days 00:45:15.396000,0 days 00:45:45.493000,250.0,284.0,282.0,309.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,1.0,False,,False,False,,
1,0 days 00:47:00.673000,RUS,63,0 days 00:01:15.305000,2.0,1.0,,,21.551,23.793,29.961,0 days 00:46:06.947000,0 days 00:46:30.740000,0 days 00:47:00.701000,240.0,279.0,278.0,306.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:45:45.368000,2026-05-23 16:04:36.611,1,1.0,False,,False,True,75.305,75.30499999999999
2,0 days 00:48:15.718000,RUS,63,0 days 00:01:15.045000,3.0,1.0,,,21.405,23.811,29.829,0 days 00:47:22.106000,0 days 00:47:45.917000,0 days 00:48:15.746000,241.0,279.0,278.0,305.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:47:00.673000,2026-05-23 16:05:51.916,1,1.0,False,,False,True,75.045,75.045
3,0 days 00:49:30.439000,RUS,63,0 days 00:01:14.721000,4.0,1.0,,,21.266,23.606,29.849,0 days 00:48:37.012000,0 days 00:49:00.618000,0 days 00:49:30.467000,241.0,280.0,281.0,305.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:48:15.718000,2026-05-23 16:07:06.961,1,1.0,False,,False,True,74.721,74.721
4,0 days 00:50:45.595000,RUS,63,0 days 00:01:15.156000,5.0,1.0,,,21.37,23.746,30.04,0 days 00:49:51.837000,0 days 00:50:15.583000,0 days 00:50:45.623000,241.0,279.0,289.0,320.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:49:30.439000,2026-05-23 16:08:21.682,1,1.0,False,,False,True,75.156,75.156
5,0 days 00:52:02.794000,RUS,63,0 days 00:01:17.199000,6.0,1.0,,,22.69,24.886,29.623,0 days 00:51:08.313000,0 days 00:51:33.199000,0 days 00:52:02.822000,232.0,274.0,293.0,322.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:50:45.595000,2026-05-23 16:09:36.838,1,1.0,False,,False,True,77.199,77.199
6,0 days 00:53:17.964000,RUS,63,0 days 00:01:15.170000,7.0,1.0,,,21.383,23.973,29.814,0 days 00:52:24.205000,0 days 00:52:48.178000,0 days 00:53:17.992000,240.0,278.0,276.0,313.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:52:02.794000,2026-05-23 16:10:54.037,1,1.0,False,,False,True,75.17,75.16999999999999
7,0 days 00:54:32.944000,RUS,63,0 days 00:01:14.980000,8.0,1.0,,,21.43,23.786,29.764,0 days 00:53:39.422000,0 days 00:54:03.208000,0 days 00:54:32.972000,240.0,279.0,277.0,312.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:53:17.964000,2026-05-23 16:12:09.207,1,1.0,False,,False,True,74.98,74.98
8,0 days 00:55:47.680000,RUS,63,0 days 00:01:14.736000,9.0,1.0,,,21.374,23.717,29.645,0 days 00:54:54.346000,0 days 00:55:18.063000,0 days 00:55:47.708000,240.0,279.0,278.0,314.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:54:32.944000,2026-05-23 16:13:24.187,1,1.0,False,,False,True,74.736,74.73599999999999
9,0 days 00:57:02.471000,RUS,63,0 days 00:01:14.791000,10.0,1.0,,,21.307,23.814,29.67,0 days 00:56:09.015000,0 days 00:56:32.829000,0 days 00:57:02.499000,240.0,279.0,277.0,314.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:55:47.680000,2026-05-23 16:14:38.923,1,1.0,False,,False,True,74.791,74.791
10,0 days 00:58:17.413000,RUS,63,0 days 00:01:14.942000,11.0,1.0,,,21.281,23.887,29.774,0 days 00:57:23.780000,0 days 00:57:47.667000,0 days 00:58:17.441000,239.0,281.0,275.0,317.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:57:02.471000,2026-05-23 16:15:53.714,1,1.0,False,,False,True,74.942,74.94200000000001
11,0 days 00:59:32.449000,RUS,63,0 days 00:01:15.036000,12.0,1.0,,,21.629,23.804,29.603,0 days 00:58:39.070000,0 days 00:59:02.874000,0 days 00:59:32.477000,240.0,281.0,277.0,318.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:58:17.413000,2026-05-23 16:17:08.656,1,1.0,False,,False,True,75.036,75.036
12,0 days 01:00:47.258000,RUS,63,0 days 00:01:14.809000,13.0,1.0,,,21.371,23.735,29.703,0 days 00:59:53.848000,0 days 01:00:17.583000,0 days 01:00:47.286000,240.0,280.0,276.0,317.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:59:32.449000,2026-05-23 16:18:23.692,1,1.0,False,,False,True,74.809,74.809
13,0 days 01:02:02.143000,RUS,63,0 days 00:01:14.885000,14.0,1.0,,,21.43,23.786,29.669,0 days 01:01:08.716000,0 days 01:01:32.502000,0 days 01:02:02.171000,239.0,280.0,278.0,317.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:00:47.258000,2026-05-23 16:19:38.501,1,1.0,False,,False,True,74.885,74.885
14,0 days 01:03:16.915000,RUS,63,0 days 00:01:14.772000,15.0,1.0,,,21.391,23.79,29.591,0 days 01:02:23.562000,0 days 01:02:47.352000,0 days 01:03:16.943000,240.0,281.0,279.0,318.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:02:02.143000,2026-05-23 16:20:53.386,1,1.0,False,,False,True,74.772,74.77199999999999
15,0 days 01:04:31.617000,RUS,63,0 days 00:01:14.702000,16.0,1.0,,,21.354,23.708,29.64,0 days 01:03:38.297000,0 days 01:04:02.005000,0 days 01:04:31.645000,242.0,284.0,281.0,326.0,True,MEDIUM,22.0,False,Mercedes,0 days 01:03:16.915000,2026-05-23 16:22:08.158,1,1.0,False,,False,True,74.702,74.702
16,0 days 01:05:46.664000,RUS,63,0 days 00:01:15.047000,17.0,1.0,,,21.407,23.887,29.753,0 days 01:04:53.052000,0 days 01:05:16.939000,0 days 01:05:46.692000,242.0,286.0,279.0,333.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:04:31.617000,2026-05-23 16:23:22.860,12,1.0,False,,False,True,75.047,75.047
17,0 days 01:07:01.513000,RUS,63,0 days 00:01:14.849000,18.0,1.0,,,21.534,23.772,29.543,0 days 01:06:08.226000,0 days 01:06:31.998000,0 days 01:07:01.541000,239.0,280.0,281.0,327.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:05:46.664000,2026-05-23 16:24:37.907,1,1.0,False,,False,True,74.849,74.84899999999999
18,0 days 01:08:16.228000,RUS,63,0 days 00:01:14.715000,19.0,1.0,,,21.351,23.587,29.777,0 days 01:07:22.892000,0 days 01:07:46.479000,0 days 01:08:16.256000,241.0,296.0,278.0,312.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:07:01.513000,2026-05-23 16:25:52.756,1,1.0,False,,False,True,74.715,74.715
19,0 days 01:09:31.030000,RUS,63,0 days 00:01:14.802000,20.0,1.0,,,21.386,23.747,29.669,0 days 01:08:37.642000,0 days 01:09:01.389000,0 days 01:09:31.058000,241.0,288.0,283.0,330.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:08:16.228000,2026-05-23 16:27:07.471,1,1.0,False,,False,True,74.802,74.80199999999999
20,0 days 01:10:45.771000,RUS,63,0 days 00:01:14.741000,21.0,1.0,,,21.29,23.716,29.735,0 days 01:09:52.348000,0 days 01:10:16.064000,0 days 01:10:45.799000,241.0,281.0,280.0,316.0,False,MEDIUM,27.0,False,Mercedes,0 days 01:09:31.030000,2026-05-23 16:28:22.273,1,1.0,False,,False,True,74.741,74.741
21,0 days 01:12:00.668000,RUS,63,0 days 00:01:14.897000,22.0,1.0,,,21.35,23.846,29.701,0 days 01:11:07.149000,0 days 01:11:30.995000,0 days 01:12:00.696000,241.0,281.0,280.0,317.0,False,MEDIUM,28.0,False,Mercedes,0 days 01:10:45.771000,2026-05-23 16:29:37.014,1,1.0,False,,False,True,74.897,74.89699999999999
22,0 days 01:13:15.821000,RUS,63,0 days 00:01:15.153000,23.0,1.0,,,21.464,23.838,29.851,0 days 01:12:22.160000,0 days 01:12:45.998000,0 days 01:13:15.849000,240.0,282.0,280.0,319.0,False,MEDIUM,29.0,False,Mercedes,0 days 01:12:00.668000,2026-05-23 16:30:51.911,1,1.0,False,,False,True,75.153,75.15299999999999
23,0 days 00:45:47.080000,NOR,1,,1.0,1.0,,,,24.415,30.06,,0 days 00:45:17.162000,0 days 00:45:47.199000,250.0,291.0,294.0,321.0,False,MEDIUM,1.0,True,McLaren,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,3.0,False,,False,False,,
24,0 days 00:47:03.048000,NOR,1,0 days 00:01:15.968000,2.0,1.0,,,21.943,24.178,29.847,0 days 00:46:09.023000,0 days 00:46:33.201000,0 days 00:47:03.048000,239.0,284.0,283.0,312.0,True,MEDIUM,2.0,True,McLaren,0 days 00:45:47.080000,2026-05-23 16:04:38.323,1,3.0,False,,False,True,75.968,75.968
25,0 days 00:48:18.573000,NOR,1,0 days 00:01:15.525000,3.0,1.0,,,21.726,24.05,29.749,0 days 00:47:24.774000,0 days 00:47:48.824000,0 days 00:48:18.573000,240.0,283.0,283.0,312.0,True,MEDIUM,3.0,True,McLaren,0 days 00:47:03.048000,2026-05-23 16:05:54.291,1,3.0,False,,False,True,75.525,75.52499999999999
26,0 days 00:49:33.601000,NOR,1,0 days 00:01:15.028000,4.0,1.0,,,21.368,23.853,29.807,0 days 00:48:39.941000,0 days 00:49:03.794000,0 days 00:49:33.601000,240.0,282.0,269.0,322.0,True,MEDIUM,4.0,True,McLaren,0 days 00:48:18.573000,2026-05-23 16:07:09.816,1,3.0,False,,False,True,75.028,75.028
27,0 days 00:50:48.619000,NOR,1,0 days 00:01:15.018000,5.0,1.0,,,21.454,23.797,29.767,0 days 00:49:55.055000,0 days 00:50:18.852000,0 days 00:50:48.619000,240.0,283.0,281.0,310.0,True,MEDIUM,5.0,True,McLaren,0 days 00:49:33.601000,2026-05-23 16:08:24.844,1,3.0,False,,False,True,75.018,75.018
28,0 days 00:52:03.864000,NOR,1,0 days 00:01:15.245000,6.0,1.0,,,21.638,23.943,29.664,0 days 00:51:10.257000,0 days 00:51:34.200000,0 days 00:52:03.864000,240.0,280.0,286.0,313.0,False,MEDIUM,6.0,True,McLaren,0 days 00:50:48.619000,2026-05-23 16:09:39.862,1,2.0,False,,False,True,75.245,75.245
29,0 days 00:53:18.747000,NOR,1,0 days 00:01:14.883000,7.0,1.0,,,21.443,23.822,29.618,0 days 00:52:25.307000,0 days 00:52:49.129000,0 days 00:53:18.747000,240.0,284.0,290.0,327.0,True,MEDIUM,7.0,True,McLaren,0 days 00:52:03.864000,2026-05-23 16:10:55.107,1,2.0,False,,False,True,74.883,74.883
30,0 days 00:54:33.516000,NOR,1,0 days 00:01:14.769000,8.0,1.0,,,21.44,23.879,29.45,0 days 00:53:40.187000,0 days 00:54:04.066000,0 days 00:54:33.516000,241.0,287.0,291.0,336.0,True,MEDIUM,8.0,True,McLaren,0 days 00:53:18.747000,2026-05-23 16:12:09.990,1,2.0,False,,False,True,74.769,74.769
31,0 days 00:55:48.318000,NOR,1,0 days 00:01:14.802000,9.0,1.0,,,21.453,23.808,29.541,0 days 00:54:54.969000,0 days 00:55:18.777000,0 days 00:55:48.318000,240.0,285.0,283.0,329.0,False,MEDIUM,9.0,True,McLaren,0 days 00:54:33.516000,2026-05-23 16:13:24.759,1,2.0,False,,False,True,74.802,74.80199999999999
32,0 days 00:57:03.226000,NOR,1,0 days 00:01:14.908000,10.0,1.0,,,21.444,23.9,29.564,0 days 00:56:09.762000,0 days 00:56:33.662000,0 days 00:57:03.226000,240.0,285.0,283.0,329.0,False,MEDIUM,10.0,True,McLaren,0 days 00:55:48.318000,2026-05-23 16:14:39.561,1,2.0,False,,False,True,74.908,74.90799999999999
33,0 days 00:58:17.822000,NOR,1,0 days 00:01:14.596000,11.0,1.0,,,21.392,23.735,29.469,0 days 00:57:24.618000,0 days 00:57:48.353000,0 days 00:58:17.822000,239.0,287.0,287.0,331.0,True,MEDIUM,11.0,True,McLaren,0 days 00:57:03.226000,2026-05-23 16:15:54.469,1,2.0,False,,False,True,74.596,74.596
34,0 days 00:59:32.847000,NOR,1,0 days 00:01:15.025000,12.0,1.0,,,21.671,23.883,29.471,0 days 00:58:39.493000,0 days 00:59:03.376000,0 days 00:59:32.847000,240.0,289.0,289.0,334.0,False,MEDIUM,12.0,True,McLaren,0 days 00:58:17.822000,2026-05-23 16:17:09.065,1,2.0,False,,False,True,75.025,75.025
35,0 days 01:00:47.697000,NOR,1,0 days 00:01:14.850000,13.0,1.0,,,21.576,23.747,29.527,0 days 00:59:54.423000,0 days 01:00:18.170000,0 days 01:00:47.697000,239.0,289.0,283.0,332.0,False,MEDIUM,13.0,True,McLaren,0 days 00:59:32.847000,2026-05-23 16:18:24.090,1,2.0,False,,False,True,74.85,74.85
36,0 days 01:02:03.057000,NOR,1,0 days 00:01:15.360000,14.0,1.0,,,21.466,23.894,30.0,0 days 01:01:09.163000,0 days 01:01:33.057000,0 days 01:02:03.057000,241.0,286.0,264.0,326.0,False,MEDIUM,14.0,True,McLaren,0 days 01:00:47.697000,2026-05-23 16:19:38.940,1,2.0,False,,False,True,75.36,75.36
37,0 days 01:03:17.672000,NOR,1,0 days 00:01:14.615000,15.0,1.0,,,21.41,23.676,29.529,0 days 01:02:24.467000,0 days 01:02:48.143000,0 days 01:03:17.672000,242.0,289.0,288.0,324.0,False,MEDIUM,15.0,True,McLaren,0 days 01:02:03.057000,2026-05-23 16:20:54.300,1,2.0,False,,False,True,74.615,74.615
38,0 days 01:04:32.311000,NOR,1,0 days 00:01:14.639000,16.0,1.0,,,21.463,23.598,29.578,0 days 01:03:39.135000,0 days 01:04:02.733000,0 days 01:04:32.311000,242.0,292.0,294.0,326.0,False,MEDIUM,16.0,True,McLaren,0 days 01:03:17.672000,2026-05-23 16:22:08.915,1,2.0,False,,False,True,74.639,74.639
39,0 days 01:05:47.096000,NOR,1,0 days 00:01:14.785000,17.0,1.0,,,21.344,23.771,29.67,0 days 01:04:53.655000,0 days 01:05:17.426000,0 days 01:05:47.096000,242.0,293.0,293.0,346.0,False,MEDIUM,17.0,True,McLaren,0 days 01:04:32.311000,2026-05-23 16:23:23.554,12,2.0,False,,False,True,74.785,74.785
40,0 days 01:07:02.108000,NOR,1,0 days 00:01:15.012000,18.0,1.0,,,21.608,23.778,29.626,0 days 01:06:08.704000,0 days 01:06:32.482000,0 days 01:07:02.108000,240.0,290.0,280.0,323.0,False,MEDIUM,18.0,True,McLaren,0 days 01:05:47.096000,2026-05-23 16:24:38.339,1,2.0,False,,False,True,75.012,75.012
41,0 days 01:08:17.060000,NOR,1,0 days 00:01:14.952000,19.0,1.0,,,21.465,23.822,29.665,0 days 01:07:23.573000,0 days 01:07:47.395000,0 days 01:08:17.060000,242.0,290.0,271.0,333.0,False,MEDIUM,19.0,True,McLaren,0 days 01:07:02.108000,2026-05-23 16:25:53.351,1,2.0,False,,False,True,74.952,74.952
42,0 days 01:09:31.680000,NOR,1,0 days 00:01:14.620000,20.0,1.0,,,21.465,23.642,29.513,,0 days 01:09:02.167000,0 days 01:09:31.680000,243.0,292.0,293.0,326.0,False,MEDIUM,20.0,True,McLaren,0 days 01:08:17.060000,2026-05-23 16:27:08.303,1,2.0,False,,False,True,74.62,74.62
43,0 days 01:10:46.437000,NOR,1,0 days 00:01:14.757000,21.0,1.0,,,21.382,23.755,29.62,0 days 01:09:53.062000,0 days 01:10:16.817000,0 days 01:10:46.437000,242.0,290.0,290.0,321.0,False,MEDIUM,21.0,True,McLaren,0 days 01:09:31.680000,2026-05-23 16:28:22.923,1,2.0,False,,False,True,74.757,74.757
44,0 days 01:12:01.439000,NOR,1,0 days 00:01:15.002000,22.0,1.0,,,21.459,23.71,29.833,0 days 01:11:07.896000,0 days 01:11:31.606000,0 days 01:12:01.439000,241.0,292.0,282.0,344.0,False,MEDIUM,22.0,True,McLaren,0 days 01:10:46.437000,2026-05-23 16:29:37.680,1,2.0,False,,False,True,75.002,75.002
45,0 days 01:13:17.093000,NOR,1,0 days 00:01:15.654000,23.0,1.0,,,22.23,23.756,29.668,0 days 01:12:23.669000,0 days 01:12:47.425000,0 days 01:13:17.093000,237.0,287.0,288.0,337.0,False,MEDIUM,23.0,True,McLaren,0 days 01:12:01.439000,2026-05-23 16:30:52.682,1,2.0,False,,False,True,75.654,75.654
46,0 days 00:45:45.906000,ANT,12,,1.0,1.0,,,,24.046,29.969,,0 days 00:45:16.365000,0 days 00:45:46.118000,252.0,292.0,290.0,327.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,2.0,False,,False,False,,
47,0 days 00:47:01.127000,ANT,12,0 days 00:01:15.221000,2.0,1.0,,,21.678,23.835,29.708,0 days 00:46:07.663000,0 days 00:46:31.498000,0 days 00:47:01.206000,243.0,288.0,289.0,324.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:45:45.906000,2026-05-23 16:04:37.149,1,2.0,False,,False,True,75.221,75.221
48,0 days 00:48:16.268000,ANT,12,0 days 00:01:15.141000,3.0,1.0,,,21.59,23.951,29.6,0 days 00:47:22.796000,0 days 00:47:46.747000,0 days 00:48:16.347000,243.0,286.0,288.0,323.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:47:01.127000,2026-05-23 16:05:52.370,1,2.0,False,,False,True,75.141,75.14099999999999
49,0 days 00:49:30.874000,ANT,12,0 days 00:01:14.606000,4.0,1.0,,,21.372,23.678,29.556,0 days 00:48:37.719000,0 days 00:49:01.397000,0 days 00:49:30.953000,244.0,288.0,286.0,327.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:48:16.268000,2026-05-23 16:07:07.511,1,2.0,False,,False,True,74.606,74.606
50,0 days 00:50:45.782000,ANT,12,0 days 00:01:14.908000,5.0,1.0,,,21.425,23.787,29.696,0 days 00:49:52.378000,0 days 00:50:16.165000,0 days 00:50:45.861000,244.0,289.0,302.0,328.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:49:30.874000,2026-05-23 16:08:22.117,1,2.0,False,,False,True,74.908,74.908
51,0 days 00:52:04.777000,ANT,12,0 days 00:01:18.995000,6.0,1.0,,,22.874,25.62,30.501,0 days 00:51:08.735000,0 days 00:51:34.355000,0 days 00:52:04.856000,241.0,272.0,288.0,323.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:50:45.782000,2026-05-23 16:09:37.025,1,3.0,True,TRACK LIMITS AT TURN 9 LAP 6 ,False,True,78.995,78.995
52,0 days 00:53:19.727000,ANT,12,0 days 00:01:14.950000,7.0,1.0,,,21.527,23.763,29.66,0 days 00:52:26.383000,0 days 00:52:50.146000,0 days 00:53:19.806000,243.0,288.0,278.0,325.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:52:04.777000,2026-05-23 16:10:56.020,1,3.0,False,,False,True,74.95,74.95
53,0 days 00:54:34.592000,ANT,12,0 days 00:01:14.865000,8.0,1.0,,,21.389,23.693,29.783,0 days 00:53:41.195000,0 days 00:54:04.888000,0 days 00:54:34.671000,245.0,288.0,285.0,326.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:53:19.727000,2026-05-23 16:12:10.970,1,3.0,False,,False,True,74.865,74.86500000000001
54,0 days 00:55:49.985000,ANT,12,0 days 00:01:15.393000,9.0,1.0,,,21.414,23.776,30.203,0 days 00:54:56.085000,0 days 00:55:19.861000,0 days 00:55:50.064000,245.0,287.0,287.0,320.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:54:34.592000,2026-05-23 16:13:25.835,1,3.0,False,,False,True,75.393,75.393
55,0 days 00:57:04.962000,ANT,12,0 days 00:01:14.977000,10.0,1.0,,,21.458,23.795,29.724,0 days 00:56:11.522000,0 days 00:56:35.317000,0 days 00:57:05.041000,242.0,283.0,283.0,316.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:55:49.985000,2026-05-23 16:14:41.228,1,3.0,False,,False,True,74.977,74.977
56,0 days 00:58:19.342000,ANT,12,0 days 00:01:14.380000,11.0,1.0,,,21.215,23.663,29.502,0 days 00:57:26.256000,0 days 00:57:49.919000,0 days 00:58:19.421000,243.0,286.0,283.0,317.0,True,MEDIUM,17.0,False,Mercedes,0 days 00:57:04.962000,2026-05-23 16:15:56.205,1,3.0,False,,False,True,74.38,74.38
57,0 days 00:59:33.875000,ANT,12,0 days 00:01:14.533000,12.0,1.0,,,21.377,23.783,29.373,0 days 00:58:40.798000,0 days 00:59:04.581000,0 days 00:59:33.954000,243.0,287.0,285.0,321.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:58:19.342000,2026-05-23 16:17:10.585,1,3.0,False,,False,True,74.533,74.533
58,0 days 01:00:48.783000,ANT,12,0 days 00:01:14.908000,13.0,1.0,,,21.377,23.829,29.702,,0 days 01:00:19.160000,0 days 01:00:48.862000,244.0,289.0,286.0,321.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:59:33.875000,2026-05-23 16:18:25.118,1,3.0,False,,False,True,74.908,74.908
59,0 days 01:02:03.388000,ANT,12,0 days 00:01:14.605000,14.0,1.0,,,21.414,23.698,29.493,0 days 01:01:10.276000,0 days 01:01:33.974000,0 days 01:02:03.467000,243.0,289.0,284.0,325.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:00:48.783000,2026-05-23 16:19:40.026,1,3.0,False,,False,True,74.605,74.605
60,0 days 01:03:18.407000,ANT,12,0 days 00:01:15.019000,15.0,1.0,,,21.608,23.856,29.555,0 days 01:02:25.075000,0 days 01:02:48.931000,0 days 01:03:18.486000,245.0,293.0,286.0,330.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:02:03.388000,2026-05-23 16:20:54.631,1,3.0,False,,False,True,75.019,75.019
61,0 days 01:04:33.153000,ANT,12,0 days 00:01:14.746000,16.0,1.0,,,21.407,23.67,29.669,0 days 01:03:39.893000,0 days 01:04:03.563000,0 days 01:04:33.232000,245.0,293.0,287.0,330.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:03:18.407000,2026-05-23 16:22:09.650,1,3.0,False,,False,True,74.746,74.746
62,0 days 01:05:47.580000,ANT,12,0 days 00:01:14.427000,17.0,1.0,,,21.419,23.577,29.431,0 days 01:04:54.651000,0 days 01:05:18.228000,0 days 01:05:47.659000,245.0,291.0,289.0,332.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:04:33.153000,2026-05-23 16:23:24.396,12,3.0,False,,False,True,74.427,74.427
63,0 days 01:07:02.648000,ANT,12,0 days 00:01:15.068000,18.0,1.0,,,21.584,23.715,29.769,0 days 01:06:09.243000,0 days 01:06:32.958000,0 days 01:07:02.727000,244.0,295.0,284.0,332.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:05:47.580000,2026-05-23 16:24:38.823,1,3.0,False,,False,True,75.068,75.068
64,0 days 01:08:17.489000,ANT,12,0 days 00:01:14.841000,19.0,1.0,,,21.496,23.708,29.637,0 days 01:07:24.223000,0 days 01:07:47.931000,0 days 01:08:17.568000,245.0,294.0,281.0,332.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:07:02.648000,2026-05-23 16:25:53.891,1,3.0,False,,False,True,74.841,74.841
65,0 days 01:09:32.325000,ANT,12,0 days 00:01:14.836000,20.0,1.0,,,21.508,23.753,29.575,0 days 01:08:39.076000,0 days 01:09:02.829000,0 days 01:09:32.404000,245.0,293.0,284.0,333.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:08:17.489000,2026-05-23 16:27:08.732,1,3.0,False,,False,True,74.836,74.836
66,0 days 01:10:47.225000,ANT,12,0 days 00:01:14.900000,21.0,1.0,,,21.548,23.742,29.61,0 days 01:09:53.952000,0 days 01:10:17.694000,0 days 01:10:47.304000,247.0,291.0,286.0,327.0,False,MEDIUM,27.0,False,Mercedes,0 days 01:09:32.325000,2026-05-23 16:28:23.568,1,3.0,False,,False,True,74.9,74.9
67,0 days 01:12:01.605000,ANT,12,0 days 00:01:14.380000,22.0,1.0,,,21.398,23.636,29.346,0 days 01:11:08.702000,0 days 01:11:32.338000,0 days 01:12:01.684000,244.0,292.0,307.0,353.0,False,MEDIUM,28.0,False,Mercedes,0 days 01:10:47.225000,2026-05-23 16:29:38.468,1,3.0,False,,False,True,74.38,74.38
68,0 days 01:13:17.664000,ANT,12,0 days 00:01:16.059000,23.0,1.0,,,22.529,24.062,29.468,0 days 01:12:24.213000,0 days 01:12:48.275000,0 days 01:13:17.743000,240.0,288.0,291.0,333.0,False,MEDIUM,29.0,False,Mercedes,0 days 01:12:01.605000,2026-05-23 16:30:52.848,1,3.0,True,TRACK LIMITS AT TURN 1 LAP 23 ,False,True,76.059,76.059
69,0 days 00:45:48.390000,PIA,81,,1.0,1.0,,,,24.803,30.217,,0 days 00:45:18.318000,0 days 00:45:48.571000,251.0,299.0,296.0,340.0,False,MEDIUM,1.0,True,McLaren,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,5.0,False,,False,False,,
70,0 days 00:47:04.554000,PIA,81,0 days 00:01:16.164000,2.0,1.0,,,21.943,24.388,29.833,0 days 00:46:10.358000,0 days 00:46:34.746000,0 days 00:47:04.579000,244.0,292.0,293.0,328.0,True,MEDIUM,2.0,True,McLaren,0 days 00:45:48.390000,2026-05-23 16:04:39.633,1,5.0,False,,False,True,76.164,76.164
71,0 days 00:48:20.083000,PIA,81,0 days 00:01:15.529000,3.0,1.0,,,21.769,23.952,29.808,0 days 00:47:26.348000,0 days 00:47:50.300000,0 days 00:48:20.108000,244.0,293.0,292.0,328.0,True,MEDIUM,3.0,True,McLaren,0 days 00:47:04.554000,2026-05-23 16:05:55.797,1,5.0,False,,False,True,75.529,75.529
72,0 days 00:49:35.210000,PIA,81,0 days 00:01:15.127000,4.0,1.0,,,21.572,23.901,29.654,0 days 00:48:41.680000,0 days 00:49:05.581000,0 days 00:49:35.235000,241.0,292.0,289.0,328.0,True,MEDIUM,4.0,True,McLaren,0 days 00:48:20.083000,2026-05-23 16:07:11.326,1,5.0,False,,False,True,75.127,75.127
73,0 days 00:50:50.312000,PIA,81,0 days 00:01:15.102000,5.0,1.0,,,21.556,23.908,29.638,0 days 00:49:56.791000,0 days 00:50:20.699000,0 days 00:50:50.337000,241.0,292.0,293.0,330.0,True,MEDIUM,5.0,True,McLaren,0 days 00:49:35.210000,2026-05-23 16:08:26.453,1,5.0,False,,False,True,75.102,75.102
74,0 days 00:52:05.907000,PIA,81,0 days 00:01:15.595000,6.0,1.0,,,21.836,24.031,29.728,0 days 00:51:12.173000,0 days 00:51:36.204000,0 days 00:52:05.932000,242.0,292.0,291.0,331.0,False,MEDIUM,6.0,True,McLaren,0 days 00:50:50.312000,2026-05-23 16:09:41.555,1,5.0,False,,False,True,75.595,75.595
75,0 days 00:53:21.106000,PIA,81,0 days 00:01:15.199000,7.0,1.0,,,21.684,23.917,29.598,0 days 00:52:27.616000,0 days 00:52:51.533000,0 days 00:53:21.131000,244.0,292.0,288.0,328.0,False,MEDIUM,7.0,True,McLaren,0 days 00:52:05.907000,2026-05-23 16:10:57.150,1,5.0,False,,False,True,75.199,75.199
